subject,path,label
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff019.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff019_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff030.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff030_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff031.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff031_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff032.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff032_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff033.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff033_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff034.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff034_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff035.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff035_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff079.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff079_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff080.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff080_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff081.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff081_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff082.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff082_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff083.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff083_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff104.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff104_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff105.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff105_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff106.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff106_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff107.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff107_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff108.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff108_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff109.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff109_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff110.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff110_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff111.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff111_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff112.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff112_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff113.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff113_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff114.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff114_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff115.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff115_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff116.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff116_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff117.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff117_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff118.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff118_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff119.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff119_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff120.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff120_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff142.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff142_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff143.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff143_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff144.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff144_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff145.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff145_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff146.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff146_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff147.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff147_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff148.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff148_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff149.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff149_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff150.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff150_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff151.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff151_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff152.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff152_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff153.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff153_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff154.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff154_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff155.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff155_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff156.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff156_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff157.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff157_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff194.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff194_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff195.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff195_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff196.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff196_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff197.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff197_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff198.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff198_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff199.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff199_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff200.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff200_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff201.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff201_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff202.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff202_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff203.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff203_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff204.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff204_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff205.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff205_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff206.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff206_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1afaff\ll042t1afaff207.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1afaff\ll042t1afaff207_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1aiaff\ll042t1aiaff098.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1aiaff\ll042t1aiaff098_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1aiaff\ll042t1aiaff099.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1aiaff\ll042t1aiaff099_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1aiaff\ll042t1aiaff100.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1aiaff\ll042t1aiaff100_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1aiaff\ll042t1aiaff101.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1aiaff\ll042t1aiaff101_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1aaaff\ll042t1aaaff021.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1aaaff\ll042t1aaaff021_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1aaaff\ll042t1aaaff022.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1aaaff\ll042t1aaaff022_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1aaaff\ll042t1aaaff034.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1aaaff\ll042t1aaaff034_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1aaaff\ll042t1aaaff035.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1aaaff\ll042t1aaaff035_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1aaaff\ll042t1aaaff036.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1aaaff\ll042t1aaaff036_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1aaaff\ll042t1aaaff077.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1aaaff\ll042t1aaaff077_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1aaaff\ll042t1aaaff078.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1aaaff\ll042t1aaaff078_facs.txt
042-ll042,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\042-ll042\ll042t1aaaff\ll042t1aaaff112.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\042-ll042\ll042t1aaaff\ll042t1aaaff112_facs.txt
